iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
ARM,Asia,Armenia,2020-12-15,149120.0,438.0,884.571,2529.0,26.0,22.429,50323.397,147.811,298.516,853.459,8.774,7.569,0.86,,,,,,,,,1905.0,551637.0,186.16,0.643,2730.0,0.921,0.324,3.1,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-16,150218.0,1098.0,878.857,2556.0,27.0,23.286,50693.938,370.541,296.587,862.571,9.112,7.858,0.87,,,,,,,,,3272.0,554909.0,187.265,1.104,2743.0,0.926,0.32,3.1,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-17,151392.0,1174.0,878.857,2581.0,25.0,23.571,51090.127,396.189,296.587,871.008,8.437,7.955,0.87,,,,,,,,,3537.0,558446.0,188.458,1.194,2795.0,0.943,0.314,3.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-18,152253.0,861.0,848.0,2596.0,15.0,21.571,51380.687,290.561,286.174,876.07,5.062,7.28,0.85,,,,,,,,,2567.0,561013.0,189.325,0.866,2707.0,0.914,0.313,3.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-19,153173.0,920.0,837.286,2616.0,20.0,22.0,51691.159,310.472,282.558,882.819,6.749,7.424,0.84,,,,,,,,,3170.0,564183.0,190.394,1.07,2706.0,0.913,0.309,3.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-20,153825.0,652.0,785.714,2630.0,14.0,20.571,51911.189,220.03,265.154,887.544,4.725,6.942,0.82,,,,,,,,,2563.0,566746.0,191.259,0.865,2627.0,0.887,0.299,3.3,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-21,154065.0,240.0,769.0,2656.0,26.0,21.857,51992.182,80.993,259.514,896.318,8.774,7.376,0.8,,,,,,,,,1009.0,567755.0,191.6,0.341,2575.0,0.869,0.299,3.3,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-22,154602.0,537.0,783.143,2673.0,17.0,20.571,52173.402,181.221,264.287,902.055,5.737,6.942,0.79,,,,,,,,,2459.0,570214.0,192.43,0.83,2654.0,0.896,0.295,3.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-23,155440.0,838.0,746.0,2691.0,18.0,19.286,52456.202,282.799,251.752,908.129,6.074,6.508,0.77,,,,,,,,,2953.0,573167.0,193.426,0.997,2608.0,0.88,0.286,3.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-24,156142.0,702.0,678.571,2714.0,23.0,19.0,52693.105,236.903,228.997,915.891,7.762,6.412,0.75,,,,,,,,,2743.0,575910.0,194.352,0.926,2495.0,0.842,0.272,3.7,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-25,156763.0,621.0,644.286,2733.0,19.0,19.571,52902.673,209.568,217.427,922.303,6.412,6.605,0.74,,,,,,,,,2866.0,578776.0,195.319,0.967,2538.0,0.856,0.254,3.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-26,157349.0,586.0,596.571,2752.0,19.0,19.429,53100.43,197.757,201.324,928.715,6.412,6.557,0.73,,,,,,,,,2610.0,581386.0,196.2,0.881,2458.0,0.829,0.243,4.1,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-27,157834.0,485.0,572.714,2768.0,16.0,19.714,53264.103,163.673,193.273,934.115,5.4,6.653,0.71,,,,,,,,,2258.0,583644.0,196.962,0.762,2414.0,0.815,0.237,4.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-28,157948.0,114.0,554.714,2775.0,7.0,17.0,53302.574,38.471,187.199,936.477,2.362,5.737,0.7,,,,,,,,,1413.0,585057.0,197.439,0.477,2472.0,0.834,0.224,4.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-29,158296.0,348.0,527.714,2797.0,22.0,17.714,53420.013,117.439,178.087,943.901,7.424,5.978,0.69,,,,,,,,,2483.0,587540.0,198.277,0.838,2475.0,0.835,0.213,4.7,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-30,158878.0,582.0,491.143,2807.0,10.0,16.571,53616.42,196.407,165.746,947.276,3.375,5.592,0.67,,,,,,,,,3508.0,591048.0,199.46,1.184,2554.0,0.862,0.192,5.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-12-31,159409.0,531.0,466.714,2823.0,16.0,15.571,53795.617,179.196,157.502,952.675,5.4,5.255,0.66,,,,,,,,,2855.0,593903.0,200.424,0.963,2570.0,0.867,0.182,5.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,78.76
ARM,Asia,Armenia,2021-01-01,159738.0,329.0,425.0,2828.0,5.0,13.571,53906.644,111.027,143.424,954.363,1.687,4.58,0.64,,,,,,,,,1973.0,595876.0,201.09,0.666,2443.0,0.824,0.174,5.7,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-02,159798.0,60.0,349.857,2836.0,8.0,12.0,53926.892,20.248,118.066,957.062,2.7,4.05,0.63,,,,,,,,,540.0,596416.0,201.272,0.182,2147.0,0.725,0.163,6.1,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-03,160027.0,229.0,313.286,2850.0,14.0,11.714,54004.172,77.28,105.724,961.787,4.725,3.953,0.66,,,,,,,,,,,,,1988.0,0.671,0.158,6.3,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-04,160220.0,193.0,324.571,2864.0,14.0,12.714,54069.304,65.132,109.533,966.512,4.725,4.291,0.7,,,,,,,,,,598705.0,202.044,,1950.0,0.658,0.166,6.0,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-05,160544.0,324.0,321.143,2878.0,14.0,11.571,54178.644,109.34,108.376,971.236,4.725,3.905,0.72,,,,,,,,,1601.0,600306.0,202.585,0.54,1824.0,0.616,0.176,5.7,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-06,160853.0,309.0,282.143,2890.0,12.0,11.857,54282.922,104.278,95.215,975.286,4.05,4.001,0.73,,,,,,,,,1462.0,601768.0,203.078,0.493,1531.0,0.517,0.184,5.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-07,161054.0,201.0,235.0,2901.0,11.0,11.143,54350.753,67.831,79.305,978.998,3.712,3.76,0.76,,,,,,,,,1218.0,602986.0,203.489,0.411,1298.0,0.438,0.181,5.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-08,161415.0,361.0,239.571,2908.0,7.0,11.429,54472.58,121.826,80.848,981.36,2.362,3.857,0.81,,,,,,,,,1700.0,604686.0,204.063,0.574,1259.0,0.425,0.19,5.3,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-09,161794.0,379.0,285.143,2922.0,14.0,12.286,54600.48,127.901,96.227,986.085,4.725,4.146,0.86,,,,,,,,,2123.0,606809.0,204.779,0.716,1485.0,0.501,0.192,5.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-10,162131.0,337.0,300.571,2929.0,7.0,11.286,54714.208,113.727,101.434,988.447,2.362,3.809,0.89,,,,,,,,,2096.0,608905.0,205.487,0.707,1621.0,0.547,0.185,5.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-11,162288.0,157.0,295.429,2931.0,2.0,9.571,54767.19,52.983,99.698,989.122,0.675,3.23,0.91,,,,,,,,,1025.0,609930.0,205.833,0.346,1604.0,0.541,0.184,5.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-12,162643.0,355.0,299.857,2941.0,10.0,9.0,54886.992,119.802,101.193,992.497,3.375,3.037,0.93,,,,,,,,,1885.0,611815.0,206.469,0.636,1644.0,0.555,0.182,5.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-13,163128.0,485.0,325.0,2951.0,10.0,8.714,55050.664,163.673,109.677,995.871,3.375,2.941,0.94,,,,,,,,,2093.0,613908.0,207.175,0.706,1734.0,0.585,0.187,5.3,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-14,163576.0,448.0,360.286,2963.0,12.0,8.857,55201.85,151.186,121.585,999.921,4.05,2.989,0.92,,,,,,,,,2612.0,616520.0,208.056,0.881,1933.0,0.652,0.186,5.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-15,163972.0,396.0,365.286,2974.0,11.0,9.429,55335.488,133.638,123.273,1003.633,3.712,3.182,0.9,,,,,,,,,2546.0,619066.0,208.916,0.859,2054.0,0.693,0.178,5.6,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-16,164235.0,263.0,348.714,2987.0,13.0,9.286,55424.243,88.754,117.68,1008.02,4.387,3.134,0.87,,,,,,,,,1638.0,620704.0,209.468,0.553,1985.0,0.67,0.176,5.7,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-17,164586.0,351.0,350.714,2992.0,5.0,9.0,55542.694,118.452,118.355,1009.708,1.687,3.037,0.85,,,,,,,,,2607.0,623311.0,210.348,0.88,2058.0,0.695,0.17,5.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-18,164676.0,90.0,341.143,2998.0,6.0,9.571,55573.066,30.372,115.125,1011.732,2.025,3.23,0.82,,,,,,,,,842.0,624153.0,210.632,0.284,2032.0,0.686,0.168,6.0,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-19,164912.0,236.0,324.143,3007.0,9.0,9.429,55652.709,79.643,109.388,1014.77,3.037,3.182,0.8,,,,,,,,,2224.0,626377.0,211.383,0.751,2080.0,0.702,0.156,6.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-20,165221.0,309.0,299.0,3016.0,9.0,9.286,55756.987,104.278,100.903,1017.807,3.037,3.134,0.77,,,,,,,,,2028.0,628405.0,212.067,0.684,2071.0,0.699,0.144,6.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-21,165528.0,307.0,278.857,3021.0,5.0,8.286,55860.59,103.603,94.106,1019.494,1.687,2.796,0.74,,,,,,,,,2199.0,630604.0,212.809,0.742,2012.0,0.679,0.139,7.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-22,165711.0,183.0,248.429,3030.0,9.0,8.0,55922.347,61.757,83.837,1022.531,3.037,2.7,0.72,,,,,,,,,,,,,1949.0,0.658,0.127,7.8,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-23,165909.0,198.0,239.143,3034.0,4.0,6.714,55989.166,66.819,80.703,1023.881,1.35,2.266,0.71,,,,,,,,,,634812.0,214.229,,2015.0,0.68,0.119,8.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-24,166036.0,127.0,207.143,3039.0,5.0,6.714,56032.024,42.859,69.904,1025.569,1.687,2.266,0.7,,,,,,,,,,,,,1838.0,0.62,0.113,8.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-25,166094.0,58.0,202.571,3047.0,8.0,7.0,56051.598,19.573,68.362,1028.268,2.7,2.362,0.7,,,,,,,,,,637544.0,215.151,,1913.0,0.646,0.106,9.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-26,166232.0,138.0,188.571,3052.0,5.0,6.429,56098.168,46.571,63.637,1029.956,1.687,2.169,0.7,,,,,,,,,1938.0,639482.0,215.805,0.654,1872.0,0.632,0.101,9.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-27,166427.0,195.0,172.286,3056.0,4.0,5.714,56163.975,65.806,58.141,1031.306,1.35,1.928,0.71,,,,,,,,,2144.0,641626.0,216.529,0.724,1889.0,0.637,0.091,11.0,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-28,166669.0,242.0,163.0,3067.0,11.0,6.571,56245.642,81.668,55.007,1035.018,3.712,2.218,0.72,,,,,,,,,,,,,1801.0,0.608,0.091,11.0,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-29,166728.0,59.0,145.286,3069.0,2.0,5.571,56265.553,19.911,49.029,1035.693,0.675,1.88,0.72,,,,,,,,,,644796.0,217.599,,1727.0,0.583,0.084,11.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-30,166901.0,173.0,141.714,3071.0,2.0,5.286,56323.935,58.382,47.824,1036.368,0.675,1.784,0.75,,,,,,,,,1767.0,646563.0,218.195,0.596,1679.0,0.567,0.084,11.8,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-01-31,167026.0,125.0,141.429,3080.0,9.0,5.857,56366.119,42.184,47.728,1039.405,3.037,1.977,0.78,,,,,,,,,1957.0,648520.0,218.855,0.66,1763.0,0.595,0.08,12.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,13.25
ARM,Asia,Armenia,2021-02-01,167088.0,62.0,142.0,3084.0,4.0,5.286,56387.042,20.923,47.921,1040.755,1.35,1.784,0.81,,,,,,,,,1473.0,649993.0,219.353,0.497,1778.0,0.6,0.08,12.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-02,167231.0,143.0,142.714,3089.0,5.0,5.286,56435.3,48.258,48.162,1042.442,1.687,1.784,0.84,,,,,,,,,1921.0,651914.0,220.001,0.648,1776.0,0.599,0.08,12.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-03,167421.0,190.0,142.0,3096.0,7.0,5.714,56499.419,64.119,47.921,1044.804,2.362,1.928,0.86,,,,,,,,,2580.0,654494.0,220.872,0.871,1838.0,0.62,0.077,12.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-04,167568.0,147.0,128.429,3107.0,11.0,5.714,56549.027,49.608,43.341,1048.517,3.712,1.928,0.87,,,,,,,,,1829.0,656323.0,221.489,0.617,1873.0,0.632,0.069,14.6,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-05,167726.0,158.0,142.571,3109.0,2.0,5.714,56602.347,53.32,48.113,1049.192,0.675,1.928,0.91,,,,,,,,,2858.0,659181.0,222.453,0.964,2055.0,0.693,0.069,14.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-06,167937.0,211.0,148.0,3114.0,5.0,6.143,56673.553,71.206,49.945,1050.879,1.687,2.073,0.94,,,,,,,,,2568.0,661749.0,223.32,0.867,2169.0,0.732,0.068,14.7,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-07,168088.0,151.0,151.714,3117.0,3.0,5.286,56724.511,50.958,51.199,1051.891,1.012,1.784,0.95,,,,,,,,,2576.0,664325.0,224.189,0.869,2258.0,0.762,0.067,14.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-08,168177.0,89.0,155.571,3123.0,6.0,5.571,56754.546,30.035,52.501,1053.916,2.025,1.88,0.96,,,,,,,,,1870.0,666195.0,224.82,0.631,2315.0,0.781,0.067,14.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-09,168300.0,123.0,152.714,3126.0,3.0,5.286,56796.055,41.509,51.536,1054.929,1.012,1.784,0.97,,,,,,,,,2269.0,668464.0,225.586,0.766,2364.0,0.798,0.065,15.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-10,168496.0,196.0,153.571,3130.0,4.0,4.857,56862.199,66.144,51.826,1056.278,1.35,1.639,0.97,,,,,,,,,2574.0,671038.0,226.455,0.869,2363.0,0.797,0.065,15.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-11,168676.0,180.0,158.286,3135.0,5.0,4.0,56922.943,60.744,53.417,1057.966,1.687,1.35,0.98,,,,,,,,,2500.0,673538.0,227.298,0.844,2459.0,0.83,0.064,15.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-12,168830.0,154.0,157.714,3138.0,3.0,4.143,56974.913,51.97,53.224,1058.978,1.012,1.398,0.99,,,,,,,,,2893.0,676431.0,228.275,0.976,2464.0,0.832,0.064,15.6,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-13,169022.0,192.0,155.0,3140.0,2.0,3.714,57039.707,64.794,52.308,1059.653,0.675,1.253,1.01,,,,,,,,,2704.0,679135.0,229.187,0.913,2484.0,0.838,0.062,16.0,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-14,169167.0,145.0,154.143,3141.0,1.0,3.429,57088.64,48.933,52.018,1059.991,0.337,1.157,1.03,,,,,,,,,2703.0,681838.0,230.099,0.912,2502.0,0.844,0.062,16.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-15,169255.0,88.0,154.0,3147.0,6.0,3.429,57118.338,29.697,51.97,1062.015,2.025,1.157,1.05,,,,,,,,,2802.0,684640.0,231.045,0.946,2635.0,0.889,0.058,17.1,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-16,169391.0,136.0,155.857,3150.0,3.0,3.429,57164.233,45.896,52.597,1063.028,1.012,1.157,1.07,,,,,,,,,3075.0,687715.0,232.083,1.038,2750.0,0.928,0.057,17.6,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-17,169597.0,206.0,157.286,3155.0,5.0,3.571,57233.752,69.519,53.079,1064.715,1.687,1.205,1.08,,,,,,,,,3431.0,691146.0,233.24,1.158,2873.0,0.97,0.055,18.3,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-18,169820.0,223.0,163.429,3156.0,1.0,3.0,57309.008,75.256,55.152,1065.053,0.337,1.012,1.1,,,,,,,,,3211.0,694357.0,234.324,1.084,2974.0,1.004,0.055,18.2,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-19,170011.0,191.0,168.714,3158.0,2.0,2.857,57373.464,64.457,56.936,1065.728,0.675,0.964,1.11,,,,,,,,,2931.0,697288.0,235.313,0.989,2980.0,1.006,0.057,17.7,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2021-02-20,170234.0,223.0,173.143,3159.0,1.0,2.714,57448.72,75.256,58.43,1066.065,0.337,0.916,1.13,,,,,,,,,3509.0,700797.0,236.497,1.184,3095.0,1.044,0.056,17.9,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
